,article_id,sentence_no
92949,189440,92949
92950,189440,92950
92951,189440,92951
92952,189440,92952
92953,189444,92953
92954,189444,92954
92955,189444,92955
92956,189444,92956
92957,189444,92957
92958,189444,92958
92959,189444,92959
92960,189444,92960
92961,189444,92961
92962,189444,92962
92963,189444,92963
92964,189444,92964
92965,189444,92965
92966,189444,92966
92967,189445,92967
92968,189445,92968
92969,189445,92969
92970,189445,92970
92971,189445,92971
92972,189445,92972
92973,189445,92973
92974,189445,92974
92975,189446,92975
92976,189446,92976
92977,189446,92977
92978,189446,92978
92979,189446,92979
92980,189446,92980
92981,189446,92981
92982,189446,92982
92983,189446,92983
92984,189446,92984
92985,189446,92985
92986,189446,92986
92987,189446,92987
92988,189446,92988
92989,189451,92989
92990,189451,92990
92991,189451,92991
92992,189451,92992
92993,189451,92993
92994,189451,92994
92995,189451,92995
92996,189451,92996
92997,189451,92997
92998,189453,92998
92999,189453,92999
93000,189453,93000
93001,189453,93001
93002,189453,93002
93003,189453,93003
93004,189454,93004
93005,189454,93005
93006,189454,93006
93007,189454,93007
93008,189454,93008
93009,189454,93009
93010,189454,93010
93011,189454,93011
93012,189454,93012
93013,189461,93013
93014,189461,93014
93015,189461,93015
93016,189461,93016
93017,189461,93017
93018,189461,93018
93019,189461,93019
93020,189461,93020
93021,189461,93021
93022,189465,93022
93023,189465,93023
93024,189465,93024
93025,189465,93025
93026,189465,93026
93027,189465,93027
93028,189465,93028
93029,189465,93029
93030,189465,93030
93031,189465,93031
93032,189465,93032
93033,189465,93033
93034,189481,93034
93035,189481,93035
93036,189481,93036
93037,189481,93037
93038,189481,93038
93039,189481,93039
93040,189481,93040
93041,189481,93041
93042,189481,93042
93043,189481,93043
93044,189481,93044
93045,189481,93045
93046,189481,93046
93047,189481,93047
93048,189481,93048
93049,189481,93049
93050,189481,93050
93051,189481,93051
93052,189481,93052
93053,189481,93053
93054,189481,93054
93055,189481,93055
93056,189481,93056
93057,189481,93057
93058,189481,93058
93059,189491,93059
93060,189491,93060
93061,189491,93061
93062,189491,93062
93063,189491,93063
93064,189491,93064
93065,189491,93065
93066,189491,93066
93067,189491,93067
93068,189491,93068
93069,189491,93069
93070,189491,93070
93071,189491,93071
93072,189491,93072
93073,189491,93073
93074,189491,93074
93075,189491,93075
93076,189491,93076
93077,189491,93077
93078,189491,93078
93079,189515,93079
93080,189515,93080
93081,189515,93081
93082,189515,93082
93083,189515,93083
93084,189515,93084
93085,189515,93085
93086,189515,93086
93087,189515,93087
93088,189515,93088
93089,189515,93089
93090,189517,93090
93091,189517,93091
93092,189517,93092
93093,189517,93093
93094,189517,93094
93095,189517,93095
93096,189517,93096
93097,189517,93097
93098,189517,93098
93099,189517,93099
93100,189518,93100
93101,189518,93101
93102,189518,93102
93103,189518,93103
93104,189518,93104
93105,189518,93105
93106,189518,93106
93107,189518,93107
93108,189518,93108
93109,189518,93109
93110,189518,93110
93111,189518,93111
93112,189518,93112
93113,189519,93113
93114,189519,93114
93115,189519,93115
93116,189519,93116
93117,189519,93117
93118,189519,93118
93119,189519,93119
93120,189519,93120
93121,189519,93121
93122,189519,93122
93123,189519,93123
93124,189521,93124
93125,189521,93125
93126,189521,93126
93127,189521,93127
93128,189521,93128
93129,189521,93129
93130,189521,93130
93131,189524,93131
93132,189524,93132
93133,189524,93133
93134,189524,93134
93135,189524,93135
93136,189524,93136
93137,189524,93137
93138,189524,93138
93139,189524,93139
93140,189526,93140
93141,189526,93141
93142,189526,93142
93143,189526,93143
93144,189526,93144
93145,189526,93145
93146,189526,93146
93147,189526,93147
93148,189526,93148
93149,189526,93149
93150,189526,93150
93151,189526,93151
93152,189526,93152
93153,189526,93153
93154,189526,93154
93155,189526,93155
93156,189526,93156
93157,189526,93157
93158,189526,93158
93159,189526,93159
93160,189526,93160
93161,189526,93161
93162,189526,93162
93163,189526,93163
93164,189526,93164
93165,189526,93165
93166,189527,93166
93167,189527,93167
93168,189527,93168
93169,189527,93169
93170,189527,93170
93171,189527,93171
93172,189527,93172
93173,189527,93173
93174,189527,93174
93175,189527,93175
93176,189527,93176
93177,189527,93177
93178,189530,93178
93179,189530,93179
93180,189530,93180
93181,189530,93181
93182,189530,93182
93183,189530,93183
93184,189530,93184
93185,189530,93185
93186,189530,93186
93187,189530,93187
93188,189530,93188
93189,189530,93189
93190,189530,93190
93191,189530,93191
93192,189530,93192
93193,189530,93193
93194,189530,93194
93195,189530,93195
93196,189530,93196
93197,189530,93197
93198,189530,93198
93199,189530,93199
93200,189530,93200
93201,189530,93201
93202,189530,93202
93203,189530,93203
93204,189530,93204
93205,189530,93205
93206,189530,93206
93207,189530,93207
93208,189530,93208
93209,189531,93209
93210,189531,93210
93211,189531,93211
93212,189531,93212
93213,189531,93213
93214,189531,93214
93215,189531,93215
93216,189531,93216
93217,189531,93217
93218,189531,93218
93219,189531,93219
93220,189531,93220
93221,189531,93221
93222,189536,93222
93223,189536,93223
93224,189536,93224
93225,189536,93225
93226,189536,93226
93227,189537,93227
93228,189537,93228
93229,189537,93229
93230,189537,93230
93231,189537,93231
93232,189537,93232
93233,189537,93233
93234,189537,93234
93235,189537,93235
93236,189537,93236
93237,189537,93237
93238,189537,93238
93239,189537,93239
93240,189537,93240
93241,189539,93241
93242,189539,93242
93243,189539,93243
93244,189539,93244
93245,189539,93245
93246,189539,93246
93247,189539,93247
93248,189539,93248
93249,189539,93249
93250,189539,93250
93251,189539,93251
93252,189539,93252
93253,189539,93253
93254,189539,93254
93255,189539,93255
93256,189539,93256
93257,189552,93257
93258,189552,93258
93259,189552,93259
93260,189552,93260
93261,189552,93261
93262,189552,93262
93263,189552,93263
93264,189552,93264
93265,189552,93265
93266,189552,93266
93267,189552,93267
93268,189552,93268
93269,189552,93269
93270,189552,93270
93271,189552,93271
93272,189553,93272
93273,189553,93273
93274,189553,93274
93275,189553,93275
93276,189553,93276
93277,189553,93277
93278,189553,93278
93279,189553,93279
93280,189553,93280
93281,189553,93281
93282,189553,93282
93283,189553,93283
93284,189573,93284
93285,189573,93285
93286,189573,93286
93287,189573,93287
93288,189573,93288
93289,189573,93289
93290,189573,93290
93291,189573,93291
93292,189574,93292
93293,189574,93293
93294,189574,93294
93295,189574,93295
93296,189575,93296
93297,189575,93297
93298,189575,93298
93299,189575,93299
93300,189575,93300
93301,189575,93301
93302,189575,93302
93303,189575,93303
93304,189575,93304
93305,189575,93305
93306,189576,93306
93307,189576,93307
93308,189576,93308
93309,189576,93309
93310,189576,93310
93311,189576,93311
93312,189622,93312
93313,189622,93313
93314,189622,93314
93315,189622,93315
93316,189622,93316
93317,189622,93317
93318,189628,93318
93319,189628,93319
93320,189628,93320
93321,189628,93321
93322,189628,93322
93323,189628,93323
93324,189628,93324
93325,189628,93325
93326,189737,93326
93327,189737,93327
93328,189737,93328
93329,189737,93329
93330,189737,93330
93331,189737,93331
93332,189737,93332
93333,189737,93333
93334,189737,93334
93335,189737,93335
93336,189737,93336
93337,189737,93337
93338,189737,93338
93339,189737,93339
93340,189740,93340
93341,189740,93341
93342,189740,93342
93343,189740,93343
93344,189740,93344
93345,189740,93345
93346,189740,93346
93347,189740,93347
93348,189740,93348
93349,189740,93349
93350,189740,93350
93351,189740,93351
93352,189740,93352
93353,189740,93353
93354,189740,93354
93355,189741,93355
93356,189741,93356
93357,189741,93357
93358,189741,93358
93359,189741,93359
93360,189741,93360
93361,189741,93361
93362,189741,93362
93363,189741,93363
93364,189741,93364
93365,189741,93365
93366,189741,93366
93367,189741,93367
93368,189741,93368
93369,189741,93369
93370,189742,93370
93371,189742,93371
93372,189742,93372
93373,189742,93373
93374,189742,93374
93375,189742,93375
93376,189742,93376
93377,189742,93377
93378,189742,93378
93379,189742,93379
93380,189742,93380
93381,189742,93381
93382,189742,93382
93383,189742,93383
93384,189742,93384
93385,189742,93385
93386,189744,93386
93387,189744,93387
93388,189744,93388
93389,189744,93389
93390,189744,93390
93391,189744,93391
93392,189744,93392
93393,189744,93393
93394,189744,93394
93395,189744,93395
93396,189744,93396
93397,189744,93397
93398,189744,93398
93399,189744,93399
93400,189744,93400
93401,189744,93401
93402,189745,93402
93403,189745,93403
93404,189745,93404
93405,189745,93405
93406,189745,93406
93407,189745,93407
93408,189745,93408
93409,189745,93409
93410,189745,93410
93411,189745,93411
93412,189745,93412
93413,189882,93413
93414,189882,93414
93415,189882,93415
93416,189882,93416
93417,189882,93417
93418,189882,93418
93419,189882,93419
93420,189882,93420
93421,189884,93421
93422,189884,93422
93423,189884,93423
93424,189884,93424
93425,189884,93425
93426,189884,93426
93427,189884,93427
93428,189884,93428
93429,189884,93429
93430,189884,93430
93431,189884,93431
93432,189885,93432
93433,189885,93433
93434,189885,93434
93435,189885,93435
93436,189885,93436
93437,189885,93437
93438,189885,93438
93439,189885,93439
93440,189888,93440
93441,189888,93441
93442,189888,93442
93443,189888,93443
93444,189888,93444
93445,189888,93445
93446,189888,93446
93447,189888,93447
93448,189888,93448
93449,189888,93449
93450,189888,93450
93451,189890,93451
93452,189890,93452
93453,189890,93453
93454,189890,93454
93455,189890,93455
93456,189890,93456
93457,189890,93457
93458,189890,93458
93459,189890,93459
93460,189890,93460
93461,189890,93461
93462,189890,93462
93463,189890,93463
93464,189890,93464
93465,189890,93465
93466,189890,93466
93467,189890,93467
93468,189892,93468
93469,189892,93469
93470,189892,93470
93471,189892,93471
93472,189892,93472
93473,189892,93473
93474,189892,93474
93475,189892,93475
93476,189892,93476
93477,189892,93477
93478,189892,93478
93479,189892,93479
93480,189892,93480
93481,189892,93481
93482,189892,93482
93483,189892,93483
93484,189893,93484
93485,189893,93485
93486,189893,93486
93487,189893,93487
93488,189893,93488
93489,189893,93489
93490,189893,93490
93491,189893,93491
93492,189893,93492
93493,189893,93493
93494,189893,93494
93495,189893,93495
93496,189893,93496
93497,189893,93497
93498,189894,93498
93499,189894,93499
93500,189894,93500
93501,189894,93501
93502,189894,93502
93503,189894,93503
93504,189894,93504
93505,189894,93505
93506,189894,93506
93507,189894,93507
93508,189894,93508
93509,189894,93509
93510,189895,93510
93511,189895,93511
93512,189895,93512
93513,189895,93513
93514,189895,93514
93515,189895,93515
93516,189895,93516
93517,189895,93517
93518,189895,93518
93519,189898,93519
93520,189898,93520
93521,189898,93521
93522,189898,93522
93523,189898,93523
93524,189898,93524
93525,189898,93525
93526,189898,93526
93527,189898,93527
93528,189898,93528
93529,189898,93529
93530,189898,93530
93531,189898,93531
93532,189898,93532
93533,189898,93533
93534,189898,93534
93535,189898,93535
93536,189898,93536
93537,189900,93537
93538,189900,93538
93539,189900,93539
93540,189900,93540
93541,189900,93541
93542,189900,93542
93543,189900,93543
93544,189900,93544
93545,189900,93545
93546,189900,93546
93547,189900,93547
93548,189900,93548
93549,189900,93549
93550,189900,93550
93551,189904,93551
93552,189904,93552
93553,189904,93553
93554,189904,93554
93555,189904,93555
93556,189904,93556
93557,189904,93557
93558,189904,93558
93559,189904,93559
93560,189904,93560
93561,189904,93561
93562,189904,93562
93563,189904,93563
93564,189904,93564
93565,189904,93565
93566,189904,93566
93567,189904,93567
93568,189904,93568
93569,189904,93569
93570,189904,93570
93571,189904,93571
93572,189904,93572
93573,189904,93573
93574,189904,93574
93575,189904,93575
93576,189904,93576
93577,189904,93577
93578,189904,93578
93579,189905,93579
93580,189905,93580
93581,189905,93581
93582,189905,93582
93583,189905,93583
93584,189905,93584
93585,189905,93585
93586,189905,93586
93587,189905,93587
93588,189905,93588
93589,189905,93589
93590,189905,93590
93591,189905,93591
93592,189905,93592
93593,189906,93593
93594,189906,93594
93595,189906,93595
93596,189906,93596
93597,189906,93597
93598,189906,93598
93599,189906,93599
93600,189906,93600
93601,189906,93601
93602,189906,93602
93603,189906,93603
93604,189906,93604
93605,189906,93605
93606,189906,93606
93607,189906,93607
93608,189906,93608
93609,189910,93609
93610,189910,93610
93611,189910,93611
93612,189910,93612
93613,189910,93613
93614,189910,93614
93615,189910,93615
93616,189910,93616
93617,189910,93617
93618,189910,93618
93619,189910,93619
93620,189910,93620
93621,189910,93621
93622,189910,93622
93623,189910,93623
93624,189910,93624
93625,189910,93625
93626,189910,93626
93627,189911,93627
93628,189911,93628
93629,189911,93629
93630,189911,93630
93631,189911,93631
93632,189911,93632
93633,189911,93633
93634,189911,93634
93635,189911,93635
93636,189911,93636
93637,189911,93637
93638,189911,93638
93639,189911,93639
93640,189911,93640
93641,189911,93641
93642,189911,93642
93643,189913,93643
93644,189913,93644
93645,189913,93645
93646,189913,93646
93647,189913,93647
93648,189913,93648
93649,189913,93649
93650,189913,93650
93651,189913,93651
93652,189913,93652
93653,189913,93653
93654,189913,93654
93655,189913,93655
93656,189913,93656
93657,189913,93657
93658,189913,93658
93659,189913,93659
93660,190189,93660
93661,190189,93661
93662,190189,93662
93663,190189,93663
93664,190189,93664
93665,190189,93665
93666,190189,93666
93667,190189,93667
93668,190189,93668
93669,190189,93669
93670,190189,93670
93671,190189,93671
93672,190189,93672
93673,190189,93673
93674,190217,93674
93675,190217,93675
93676,190217,93676
93677,190218,93677
93678,190218,93678
93679,190218,93679
93680,190218,93680
93681,190219,93681
93682,190219,93682
93683,190219,93683
93684,190219,93684
93685,190219,93685
93686,190219,93686
93687,190336,93687
93688,190336,93688
93689,190336,93689
93690,190336,93690
93691,190336,93691
93692,190336,93692
93693,190336,93693
93694,190336,93694
93695,190336,93695
93696,190337,93696
93697,190337,93697
93698,190337,93698
93699,190337,93699
93700,190337,93700
93701,190337,93701
93702,190337,93702
93703,190337,93703
93704,190337,93704
93705,190337,93705
93706,190337,93706
93707,190350,93707
93708,190350,93708
93709,190350,93709
93710,190350,93710
93711,190350,93711
93712,190350,93712
93713,190352,93713
93714,190352,93714
93715,190352,93715
93716,190352,93716
93717,190352,93717
93718,190352,93718
93719,190352,93719
93720,190352,93720
93721,190352,93721
93722,190352,93722
93723,190352,93723
93724,190442,93724
93725,190442,93725
93726,190442,93726
93727,190442,93727
93728,190442,93728
93729,190442,93729
93730,190442,93730
93731,190442,93731
93732,190442,93732
93733,190442,93733
93734,190443,93734
93735,190443,93735
93736,190443,93736
93737,190443,93737
93738,190443,93738
93739,190443,93739
93740,190443,93740
93741,190443,93741
93742,190443,93742
93743,190443,93743
93744,190444,93744
93745,190444,93745
93746,190444,93746
93747,190444,93747
93748,190444,93748
93749,190444,93749
93750,190444,93750
93751,190444,93751
93752,190444,93752
93753,190444,93753
93754,190444,93754
93755,190445,93755
93756,190445,93756
93757,190445,93757
93758,190445,93758
93759,190445,93759
93760,190445,93760
93761,190445,93761
93762,190445,93762
93763,190445,93763
